Date,Snow_fall,Snow_fall_1,Snow10To25,SnowAbove25,Temp_min_1,TempBelow-7_5,Wind_max_3,WindAbove40,NewSnowProblem,Temp,Temp_mean_1,Temp_min,Temp_min_3,Temp_max,Wind,Wind_mean_1,Wind_max,Wind_max_1,Snow_height,RH,ISWR,OSWR,ILWR,OLWR,TSS
2000-05-22,0,4,False,False,-3.8999999999999773,False,30.312,False,0,-2.2541666666666416,0.8583333333333556,-4.599999999999966,-5.399999999999977,-0.0999999999999659,10.10025,7.899000000000001,29.988,15.803999999999998,164.0,0.8458125,308.37499999999994,251.9375,264.71250000000003,309.16875,-2.0124999999999766
2000-05-23,0,0,False,False,-4.599999999999966,False,29.988,False,0,2.0375000000000263,-2.2541666666666416,-3.7999999999999545,-5.399999999999977,6.100000000000023,3.03825,10.10025,7.632000000000001,29.988,159.0,0.5986458333333332,376.41666666666674,259.3104166666667,221.12083333333337,303.8520833333334,-3.6541666666666472
2000-05-24,0,0,False,False,-3.7999999999999545,False,29.988,False,0,3.9312500000000212,2.0375000000000263,1.3000000000000114,-4.599999999999966,6.300000000000011,3.4965000000000015,3.03825,7.632000000000001,7.632000000000001,159.0,0.7521666666666665,242.17708333333337,161.52708333333337,269.00208333333336,315.5604166666667,-0.9895833333333096
2000-05-25,0,0,False,False,1.3000000000000114,False,29.988,False,0,4.641666666666691,3.9312500000000212,2.7000000000000455,-4.599999999999966,7.300000000000011,4.842750000000001,3.4965000000000015,9.936,7.632000000000001,153.0,0.7826041666666668,221.7895833333334,146.3354166666667,278.56041666666664,319.8020833333333,-0.14583333333331083
2000-05-26,0,0,False,False,2.7000000000000455,False,9.936,False,0,4.906250000000024,4.641666666666691,2.400000000000034,-3.7999999999999545,7.2000000000000455,9.645,4.842750000000001,18.576,9.936,145.0,0.834354166666667,180.71249999999998,115.08958333333334,304.7333333333334,323.52083333333326,0.6666666666666868
2000-05-27,0,0,False,False,2.400000000000034,False,18.576,False,0,3.7458333333333536,4.906250000000024,2.2000000000000455,1.3000000000000114,5.300000000000011,9.78675,9.645,16.38,18.576,140.0,0.8066458333333334,139.52083333333334,92.20000000000003,301.59375000000006,322.21666666666675,0.4687500000000225
2000-05-28,3,0,False,False,2.2000000000000455,False,18.576,False,0,2.889583333333358,3.7458333333333536,1.1000000000000227,2.2000000000000455,4.0,8.912249999999998,9.78675,14.256,16.38,137.0,0.8611875000000001,112.7958333333333,76.26666666666667,317.5520833333333,322.3958333333333,0.5645833333333492
2000-05-29,0,3,False,False,1.1000000000000227,False,18.576,False,0,-1.387499999999979,2.889583333333358,-3.3999999999999773,1.1000000000000227,0.4000000000000341,9.196499999999999,8.912249999999998,17.208000000000002,14.256,140.0,0.9470624999999998,212.37916666666663,173.85,297.3520833333333,314.93958333333336,-0.6708333333333082
2000-05-30,0,0,False,False,-3.3999999999999773,False,17.208000000000002,False,0,-0.481249999999978,-1.387499999999979,-4.399999999999977,-3.3999999999999773,2.7000000000000455,5.672250000000001,9.196499999999999,15.120000000000001,17.208000000000002,140.0,0.84875,166.9291666666667,132.41875,284.87083333333334,311.11458333333337,-1.7541666666666487
2000-05-31,5,0,False,False,-4.399999999999977,False,17.208000000000002,False,0,0.5625000000000213,-0.481249999999978,-0.7999999999999545,-4.399999999999977,2.0,10.37625,5.672250000000001,22.032,15.120000000000001,139.0,0.9336874999999997,140.28541666666663,117.99374999999998,316.05416666666673,319.8354166666666,0.2083333333333499
2000-06-01,0,5,False,False,-0.7999999999999545,False,22.032,False,0,4.789583333333353,0.5625000000000213,-2.0,-4.399999999999977,8.5,4.1625000000000005,10.37625,14.076,22.032,144.0,0.6012083333333332,385.77083333333326,270.5916666666667,242.82916666666668,310.7625,-2.860416666666642
2000-06-02,0,0,False,False,-2.0,False,22.032,False,0,8.964583333333353,4.789583333333353,6.900000000000034,-4.399999999999977,11.5,7.238249999999998,4.1625000000000005,18.648,14.076,136.0,0.6649791666666666,385.5145833333332,238.89166666666668,265.22291666666666,323.6479166666666,0.6833333333333597
2000-06-03,0,0,False,False,6.900000000000034,False,22.032,False,0,8.93541666666669,8.964583333333353,6.600000000000023,-2.0,11.800000000000011,4.9905,7.238249999999998,14.22,18.648,130.0,0.6673333333333334,244.98749999999998,151.06041666666667,283.31458333333336,324.55,0.9395833333333563
2000-06-04,0,0,False,False,6.600000000000023,False,18.648,False,0,7.695833333333355,8.93541666666669,5.300000000000011,-2.0,9.900000000000034,3.865500000000001,4.9905,12.384,14.22,125.0,0.7292916666666667,246.70625000000004,157.50416666666666,302.7916666666667,325.3520833333333,1.0854166666666931
2000-06-05,0,0,False,False,5.300000000000011,False,18.648,False,0,8.508333333333354,7.695833333333355,5.400000000000034,5.300000000000011,11.600000000000023,8.0145,3.865500000000001,18.971999999999998,12.384,120.0,0.6487708333333332,352.48125000000005,214.45416666666668,287.5791666666667,325.76458333333346,1.1333333333333566
2000-06-06,0,0,False,False,5.400000000000034,False,18.971999999999998,False,0,3.818750000000025,8.508333333333354,0.30000000000001137,5.300000000000011,6.600000000000023,5.579250000000001,8.0145,14.58,18.971999999999998,113.0,0.9059375,102.4166666666667,70.35000000000001,317.3395833333334,322.87499999999994,0.5895833333333584
2000-06-07,0,0,False,False,0.30000000000001137,False,18.971999999999998,False,0,1.1333333333333542,3.818750000000025,-0.7999999999999545,0.30000000000001137,3.3000000000000114,8.060999999999998,5.579250000000001,16.164,14.58,110.0,0.8554583333333333,294.05833333333334,192.77499999999998,280.19583333333327,319.1708333333333,-0.04166666666664535
2000-06-08,0,0,False,False,-0.7999999999999545,False,18.971999999999998,False,0,7.1208333333333576,1.1333333333333542,3.8000000000000114,-0.7999999999999545,9.700000000000045,8.289750000000002,8.060999999999998,21.384,16.164,105.0,0.7522291666666666,338.04375,217.24999999999997,278.64791666666673,324.27500000000003,0.727083333333353
2000-06-09,0,0,False,False,3.8000000000000114,False,21.384,False,0,8.568750000000028,7.1208333333333576,5.800000000000011,-0.7999999999999545,11.800000000000011,15.142500000000004,8.289750000000002,22.176000000000002,21.384,95.0,0.6050625,386.4791666666665,229.99166666666667,249.13958333333326,325.59375,0.9666666666666875
2000-06-10,0,0,False,False,5.800000000000011,False,22.176000000000002,False,0,7.958333333333356,8.568750000000028,5.7000000000000455,-0.7999999999999545,12.0,11.919749999999999,15.142500000000004,22.104,22.176000000000002,85.0,0.6621874999999998,233.6520833333334,144.3354166666667,280.46041666666673,325.5541666666667,0.9437500000000204
2000-06-11,0,0,False,False,5.7000000000000455,False,22.176000000000002,False,0,6.514583333333352,7.958333333333356,5.400000000000034,3.8000000000000114,8.5,9.789000000000001,11.919749999999999,28.584000000000003,22.104,78.0,0.7690624999999999,165.86458333333334,104.16666666666667,308.5958333333333,325.03749999999997,0.808333333333362
2000-06-12,0,0,False,False,5.400000000000034,False,28.584000000000003,False,0,7.883333333333357,6.514583333333352,5.2000000000000455,5.400000000000034,11.800000000000011,5.050500000000002,9.789000000000001,12.888,28.584000000000003,73.0,0.8229166666666666,304.3479166666667,185.42499999999993,299.31041666666675,326.5583333333334,1.1479166666666931
2000-06-13,0,0,False,False,5.2000000000000455,False,28.584000000000003,False,0,8.597916666666688,7.883333333333357,5.400000000000034,5.2000000000000455,13.5,6.276,5.050500000000002,11.268,12.888,65.0,0.6853333333333333,304.09583333333336,180.31250000000003,289.2708333333333,326.71666666666664,1.1854166666666874
2000-06-14,0,0,False,False,5.400000000000034,False,28.584000000000003,False,0,6.197916666666693,8.597916666666688,3.1000000000000227,5.2000000000000455,8.900000000000034,6.35325,6.276,16.596,11.268,58.0,0.8372499999999999,246.5729166666666,163.11875,301.99583333333334,324.4354166666667,0.7187500000000249
2000-06-15,0,0,False,False,3.1000000000000227,False,16.596,False,0,4.4250000000000185,6.197916666666693,3.0,3.1000000000000227,5.7000000000000455,13.012500000000003,6.35325,20.664,16.596,54.0,0.9135625000000003,114.8166666666667,75.12916666666666,329.3604166666667,324.30833333333334,0.7312500000000336
2000-06-16,0,0,False,False,3.0,False,20.664,False,0,2.652083333333356,4.4250000000000185,1.2000000000000455,3.0,3.900000000000034,12.180000000000007,13.012500000000003,17.208000000000002,20.664,50.0,0.8828541666666666,205.76666666666662,126.4270833333333,300.3104166666667,322.60625,0.5041666666666901
2000-06-17,0,0,False,False,1.2000000000000455,False,20.664,False,0,3.2937500000000255,2.652083333333356,0.4000000000000341,1.2000000000000455,6.300000000000011,6.771000000000002,12.180000000000007,12.96,17.208000000000002,46.0,0.6556250000000001,388.3812500000001,219.61041666666665,224.80416666666667,316.93958333333336,-0.8979166666666435
2000-06-18,0,0,False,False,0.4000000000000341,False,20.664,False,0,8.250000000000021,3.2937500000000255,4.400000000000034,0.4000000000000341,11.100000000000023,7.00575,6.771000000000002,14.328,12.96,42.0,0.3187291666666666,392.40208333333334,216.90000000000006,235.27083333333334,318.03541666666666,-0.8083333333333135
2000-06-19,0,0,False,False,4.400000000000034,False,17.208000000000002,False,0,10.520833333333359,8.250000000000021,6.900000000000034,0.4000000000000341,13.600000000000023,6.331499999999999,7.00575,14.724,14.328,37.0,0.5106041666666667,380.56041666666664,203.74791666666667,257.70624999999995,325.00208333333325,0.5958333333333551
2000-06-20,0,0,False,False,6.900000000000034,False,14.724,False,0,11.687500000000027,10.520833333333359,9.0,0.4000000000000341,15.700000000000045,5.6895,6.331499999999999,11.268,14.724,28.0,0.5285208333333333,371.8166666666666,184.3541666666667,266.66875,330.6749999999999,1.231250000000023
2000-06-21,0,0,False,False,9.0,False,14.724,False,0,11.252083333333355,11.687500000000027,7.7000000000000455,4.400000000000034,15.400000000000034,5.778,5.6895,10.332,11.268,25.0,0.5799374999999999,376.67916666666673,140.90208333333334,259.34583333333325,339.4541666666666,1.1625000000000216
2000-06-22,0,0,False,False,7.7000000000000455,False,14.724,False,0,10.12083333333336,11.252083333333355,7.5,6.900000000000034,14.200000000000045,4.946999999999999,5.778,9.972,10.332,10.0,0.7662708333333333,276.3854166666667,71.60833333333333,286.7770833333334,352.85208333333327,1.235416666666687
2000-06-23,0,0,False,False,7.5,False,11.268,False,0,4.977083333333355,10.12083333333336,2.3000000000000114,7.5,8.300000000000011,4.821750000000001,4.946999999999999,19.62,9.972,0.0,0.9674375000000001,97.71250000000003,13.212499999999997,335.6333333333335,347.44583333333327,1.6416666666666906
2000-06-24,2,0,False,False,2.3000000000000114,False,19.62,False,0,1.1104166666666846,4.977083333333355,-1.1999999999999886,2.3000000000000114,2.8000000000000114,8.259750000000002,4.821750000000001,18.828000000000003,19.62,0.0,0.9718750000000002,85.35625,10.233333333333333,320.5729166666667,334.31249999999994,1.5979166666666937
2000-06-25,0,2,False,False,-1.1999999999999886,False,19.62,False,0,-1.2687499999999794,1.1104166666666846,-2.6999999999999886,-1.1999999999999886,0.10000000000002274,12.331499999999993,8.259750000000002,18.252000000000002,18.828000000000003,2.0,0.8796041666666667,209.14583333333337,77.84791666666666,278.4104166666667,325.36875000000003,-0.03541666666663682
2000-06-26,0,0,False,False,-2.6999999999999886,False,19.62,False,0,-0.06458333333330775,-1.2687499999999794,-2.599999999999966,-2.6999999999999886,2.900000000000034,8.649000000000003,12.331499999999993,18.684,18.252000000000002,0.0,0.8479583333333335,267.32499999999993,32.208333333333336,247.6979166666667,338.0979166666666,2.7041666666666893
2000-06-27,0,0,False,False,-2.599999999999966,False,18.828000000000003,False,0,4.983333333333359,-0.06458333333330775,-1.2999999999999545,-2.6999999999999886,9.600000000000023,5.584500000000001,8.649000000000003,14.04,18.684,0.0,0.5021666666666667,369.15208333333334,40.647916666666674,232.4979166666666,365.825,7.264583333333353
2000-06-28,0,0,False,False,-1.2999999999999545,False,18.684,False,0,4.0229166666666885,4.983333333333359,1.2000000000000455,-2.6999999999999886,6.5,7.8135,5.584500000000001,17.964000000000002,14.04,0.0,0.8172291666666666,70.79791666666667,5.822916666666665,311.6395833333334,344.2791666666667,4.900000000000023
2000-06-29,0,0,False,False,1.2000000000000455,False,18.684,False,0,2.5895833333333584,4.0229166666666885,0.0,-2.599999999999966,4.300000000000011,7.849499999999999,7.8135,15.228000000000002,17.964000000000002,0.0,0.8675625000000001,112.42499999999997,10.90625,300.91041666666666,342.0020833333333,4.639583333333358
2000-06-30,0,0,False,False,0.0,False,17.964000000000002,False,0,5.879166666666689,2.5895833333333584,1.5,-1.2999999999999545,11.5,5.6347499999999995,7.849499999999999,15.084000000000001,15.228000000000002,0.0,0.8015833333333333,386.4812500000001,40.06249999999999,274.2645833333333,380.3479166666666,9.914583333333352
2000-07-01,0,0,False,False,1.5,False,17.964000000000002,False,0,8.222916666666693,5.879166666666689,5.7000000000000455,0.0,11.900000000000034,5.049750000000002,5.6347499999999995,13.824,15.084000000000001,0.0,0.7427083333333333,230.79166666666666,24.466666666666658,284.0854166666667,375.47291666666666,9.912500000000023
2000-07-02,0,0,False,False,5.7000000000000455,False,15.228000000000002,False,0,10.752083333333355,8.222916666666693,6.100000000000023,0.0,14.800000000000011,8.4075,5.049750000000002,19.368,13.824,0.0,0.6331666666666667,275.1229166666667,30.97083333333333,287.74375000000003,389.0687500000001,11.685416666666688
2000-07-03,0,0,False,False,6.100000000000023,False,19.368,False,0,11.727083333333363,10.752083333333355,9.100000000000023,1.5,14.600000000000023,13.927500000000004,8.4075,22.14,19.368,0.0,0.6213750000000001,282.95208333333335,32.37916666666667,295.425,389.7479166666667,12.02500000000002
2000-07-04,0,0,False,False,9.100000000000023,False,22.14,False,0,7.908333333333354,11.727083333333363,4.600000000000023,5.7000000000000455,11.100000000000023,12.148500000000006,13.927500000000004,23.868,22.14,0.0,0.7832083333333335,98.30805562500002,8.589583333333334,323.87777083333333,360.34583333333336,7.95833333333336
2000-07-05,0,0,False,False,4.600000000000023,False,23.868,False,0,5.581250000000026,7.908333333333354,2.8000000000000114,4.600000000000023,9.200000000000045,9.05475,12.148500000000006,16.092,23.868,0.0,0.9149583333333334,299.60624999999993,33.23541666666666,309.97291666666666,379.8583333333332,10.61250000000002
2000-07-06,0,0,False,False,2.8000000000000114,False,23.868,False,0,9.37916666666669,5.581250000000026,3.2000000000000455,2.8000000000000114,13.400000000000034,6.063,9.05475,17.208000000000002,16.092,0.0,0.6976250000000003,375.49375000000015,42.52500000000001,268.52916666666675,397.09374999999983,12.470833333333355
2000-07-07,0,0,False,False,3.2000000000000455,False,23.868,False,0,10.420833333333356,9.37916666666669,4.400000000000034,2.8000000000000114,16.100000000000023,10.92675,6.063,26.568,17.208000000000002,0.0,0.66,246.44777778541672,28.479166666666668,301.6404166666667,386.53333333333336,11.506250000000023
2000-07-08,2,0,False,False,4.400000000000034,False,26.568,False,0,1.7312500000000195,10.420833333333356,-2.0,2.8000000000000114,3.8000000000000114,15.270750000000001,10.92675,28.476000000000003,26.568,0.0,0.9640624999999999,105.942076375625,9.172916666666667,322.87639583333333,340.7041666666667,4.843750000000025
